series_name,episode_name,series_episode,season,season_episode,url,user_rating,user_votes,rate_1,rate_2,rate_3,rate_4,rate_5,rate_6,rate_7,rate_8,rate_9,rate_10
Naruto Shippuden,Kâ-chan rengô-gun!!,285,1,281,http://www.imdb.com/title/tt2419166/?ref_=ttep_ep281,5.8,78,0.1282051282051282,0.01282051282051282,0.0641025641025641,0.08974358974358974,0.10256410256410256,0.28205128205128205,0.0641025641025641,0.038461538461538464,0.0641025641025641,0.15384615384615385
Naruto Shippuden,Hiwa: Saikyô taggu!!,286,1,282,http://www.imdb.com/title/tt2434624/?ref_=ttep_ep282,7.4,92,0.07608695652173914,0.010869565217391304,0,0.021739130434782608,0.03260869565217391,0.10869565217391304,0.15217391304347827,0.2826086956521739,0.11956521739130435,0.1956521739130435
Naruto Shippuden,Futatsu no taiyô!!,287,1,283,http://www.imdb.com/title/tt2450806/?ref_=ttep_ep283,7.6,99,0.08080808080808081,0.010101010101010102,0.010101010101010102,0,0.020202020202020204,0.09090909090909091,0.16161616161616163,0.2222222222222222,0.15151515151515152,0.25252525252525254
Naruto Shippuden,Kabuto wari! Akebino jinin,288,1,284,http://www.imdb.com/title/tt2464090/?ref_=ttep_ep284,7,80,0.075,0.025,0.025,0,0.0625,0.125,0.2625,0.15,0.0625,0.2125
Naruto Shippuden,Shakuton tsukai! Sunagakure no Pakura,289,1,285,http://www.imdb.com/title/tt2478696/?ref_=ttep_ep285,6.8,77,0.07792207792207792,0.025974025974025976,0.025974025974025976,0.012987012987012988,0.07792207792207792,0.16883116883116883,0.24675324675324675,0.09090909090909091,0.05194805194805195,0.22077922077922077
Naruto Shippuden,Torimodosenai mono,290,1,286,http://www.imdb.com/title/tt2492408/?ref_=ttep_ep286,6.4,76,0.10526315789473684,0.013157894736842105,0.05263157894736842,0.013157894736842105,0.07894736842105263,0.23684210526315788,0.17105263157894737,0.07894736842105263,0.06578947368421052,0.18421052631578946
Naruto Shippuden,Kakeru ni ataisuru mono,291,1,287,http://www.imdb.com/title/tt2492428/?ref_=ttep_ep287,6.1,77,0.1038961038961039,0.025974025974025976,0.06493506493506493,0.025974025974025976,0.11688311688311688,0.22077922077922077,0.15584415584415584,0.06493506493506493,0.05194805194805195,0.16883116883116883
Naruto Shippuden,"Kyôi, Jinpachi - Kushimaru konbi!!",292,1,288,http://www.imdb.com/title/tt2504984/?ref_=ttep_ep288,6.3,80,0.0875,0.025,0.0625,0.025,0.0875,0.2125,0.1875,0.1,0.05,0.1625
Naruto Shippuden,Raiken!! Ringo Ameyuri,293,1,289,http://www.imdb.com/title/tt2519474/?ref_=ttep_ep289,6.6,80,0.1,0.0125,0.0375,0.025,0.05,0.1875,0.25,0.0875,0.0375,0.2125
Naruto Shippuden,"""Chikara"" Episode 1",294,1,290,http://www.imdb.com/title/tt2529134/?ref_=ttep_ep290,6.5,91,0.0989010989010989,0.03296703296703297,0.03296703296703297,0.04395604395604396,0.04395604395604396,0.1978021978021978,0.16483516483516483,0.13186813186813187,0.04395604395604396,0.2087912087912088
Naruto Shippuden,"""Chikara"" Episode 2",295,1,291,http://www.imdb.com/title/tt2544364/?ref_=ttep_ep291,6.6,86,0.09302325581395349,0.03488372093023256,0.03488372093023256,0.023255813953488372,0.05813953488372093,0.26744186046511625,0.09302325581395349,0.12790697674418605,0.03488372093023256,0.23255813953488372
Naruto Shippuden,"""Chikara"" Episode 3",296,1,292,http://www.imdb.com/title/tt2558486/?ref_=ttep_ep292,7.1,89,0.07865168539325842,0.02247191011235955,0.02247191011235955,0.011235955056179775,0.06741573033707865,0.14606741573033707,0.19101123595505617,0.11235955056179775,0.07865168539325842,0.2696629213483146
Naruto Shippuden,"""Chikara"" Episode 4",297,1,293,http://www.imdb.com/title/tt2572062/?ref_=ttep_ep293,6.5,86,0.09302325581395349,0.03488372093023256,0.023255813953488372,0.046511627906976744,0.11627906976744186,0.1511627906976744,0.1744186046511628,0.08139534883720931,0.046511627906976744,0.23255813953488372
Naruto Shippuden,"""Chikara"" Episode 5",298,1,294,http://www.imdb.com/title/tt2583538/?ref_=ttep_ep294,7,87,0.09195402298850575,0.022988505747126436,0.022988505747126436,0.022988505747126436,0.08045977011494253,0.05747126436781609,0.2413793103448276,0.12643678160919541,0.05747126436781609,0.27586206896551724
Naruto Shippuden,"""Chikara"" Episode Final",299,1,295,http://www.imdb.com/title/tt2623566/?ref_=ttep_ep295,7.5,98,0.08163265306122448,0.01020408163265306,0.04081632653061224,0,0.05102040816326531,0.061224489795918366,0.15306122448979592,0.17346938775510204,0.10204081632653061,0.32653061224489793
Naruto Shippuden,"Naruto, sansen!!",300,1,296,http://www.imdb.com/title/tt2636572/?ref_=ttep_ep296,7.3,107,0.06542056074766354,0.018691588785046728,0.009345794392523364,0.018691588785046728,0.056074766355140186,0.09345794392523364,0.205607476635514,0.19626168224299065,0.09345794392523364,0.24299065420560748
Naruto Shippuden,"Chichi no omoi, haha no ai",301,1,297,http://www.imdb.com/title/tt2650936/?ref_=ttep_ep297,7.9,117,0.05982905982905983,0.008547008547008548,0.008547008547008548,0.017094017094017096,0.042735042735042736,0.05128205128205128,0.11965811965811966,0.2564102564102564,0.1623931623931624,0.27350427350427353
Naruto Shippuden,Tsuini sesshoku!! Naruto VS Itachi,302,1,298,http://www.imdb.com/title/tt2667722/?ref_=ttep_ep298,8.1,124,0.08064516129032258,0.008064516129032258,0.008064516129032258,0,0.04032258064516129,0.03225806451612903,0.10483870967741936,0.18548387096774194,0.18548387096774194,0.3548387096774194
Naruto Shippuden,Mitomi rareshi mono,303,1,299,http://www.imdb.com/title/tt2691048/?ref_=ttep_ep299,7.9,103,0.07766990291262135,0.009708737864077669,0,0.019417475728155338,0.019417475728155338,0.07766990291262135,0.0970873786407767,0.2912621359223301,0.07766990291262135,0.3300970873786408
Naruto Shippuden,Mizukage to Ôhamaguri to Shinkirô,304,1,300,http://www.imdb.com/title/tt2708650/?ref_=ttep_ep300,7.6,106,0.08490566037735849,0.009433962264150943,0,0.018867924528301886,0.018867924528301886,0.05660377358490566,0.19811320754716982,0.25471698113207547,0.10377358490566038,0.25471698113207547
Naruto Shippuden,Mujun,305,1,301,http://www.imdb.com/title/tt2723184/?ref_=ttep_ep301,7.9,110,0.06363636363636363,0.00909090909090909,0,0.02727272727272727,0.02727272727272727,0.03636363636363636,0.15454545454545454,0.20909090909090908,0.18181818181818182,0.2909090909090909
Naruto Shippuden,Kyôfu joukibôi,306,1,302,http://www.imdb.com/title/tt2738288/?ref_=ttep_ep302,7.4,91,0.07692307692307693,0.01098901098901099,0,0,0.04395604395604396,0.10989010989010989,0.18681318681318682,0.27472527472527475,0.06593406593406594,0.23076923076923078
Naruto Shippuden,Kako no bôrei,307,1,303,http://www.imdb.com/title/tt2756734/?ref_=ttep_ep303,6.7,80,0.0875,0.0125,0.05,0.0125,0.075,0.1625,0.25,0.1125,0.0125,0.225
Naruto Shippuden,Yomi Tenshin no jutsu,308,1,304,http://www.imdb.com/title/tt2772114/?ref_=ttep_ep304,6.3,81,0.09876543209876543,0.024691358024691357,0.04938271604938271,0.024691358024691357,0.12345679012345678,0.2345679012345679,0.16049382716049382,0.04938271604938271,0.024691358024691357,0.20987654320987653
Naruto Shippuden,Fukushûsha,309,1,305,http://www.imdb.com/title/tt2788272/?ref_=ttep_ep305,6.6,75,0.09333333333333334,0.013333333333333334,0.05333333333333334,0.013333333333333334,0.06666666666666667,0.22666666666666666,0.2,0.08,0.04,0.21333333333333335
Naruto Shippuden,Kokoro no me,310,1,306,http://www.imdb.com/title/tt2805244/?ref_=ttep_ep306,6,80,0.1125,0.0375,0.05,0.0375,0.125,0.275,0.0625,0.0625,0.025,0.2125
Naruto Shippuden,Gekkô ni keyu,311,1,307,http://www.imdb.com/title/tt2819514/?ref_=ttep_ep307,6.5,86,0.09302325581395349,0.011627906976744186,0.03488372093023256,0.05813953488372093,0.03488372093023256,0.27906976744186046,0.16279069767441862,0.06976744186046512,0.05813953488372093,0.19767441860465115
Naruto Shippuden,Mikazuki no yoru,312,1,308,http://www.imdb.com/title/tt2912816/?ref_=ttep_ep308,6.2,79,0.10126582278481013,0.012658227848101266,0.05063291139240506,0.05063291139240506,0.08860759493670886,0.25316455696202533,0.1518987341772152,0.0759493670886076,0.02531645569620253,0.189873417721519
Naruto Shippuden,A-kûy ninmu: Gozen-jiai,313,1,309,http://www.imdb.com/title/tt2912818/?ref_=ttep_ep309,5.6,74,0.13513513513513514,0.02702702702702703,0.05405405405405406,0.0945945945945946,0.1891891891891892,0.16216216216216217,0.08108108108108109,0.06756756756756757,0.013513513513513514,0.17567567567567569
Naruto Shippuden,Rakujô,314,1,310,http://www.imdb.com/title/tt2912820/?ref_=ttep_ep310,5.8,74,0.13513513513513514,0.013513513513513514,0.06756756756756757,0.0945945945945946,0.10810810810810811,0.24324324324324326,0.08108108108108109,0.05405405405405406,0.013513513513513514,0.1891891891891892
Naruto Shippuden,Prologue of Road to Ninja,315,1,311,http://www.imdb.com/title/tt2912822/?ref_=ttep_ep311,7.4,95,0.08421052631578947,0.021052631578947368,0.021052631578947368,0,0.06315789473684211,0.06315789473684211,0.15789473684210525,0.15789473684210525,0.14736842105263157,0.28421052631578947
Naruto Shippuden,Rôjin to ryû no me,316,1,312,http://www.imdb.com/title/tt2912826/?ref_=ttep_ep312,5.7,78,0.14102564102564102,0.038461538461538464,0.05128205128205128,0.05128205128205128,0.14102564102564102,0.2564102564102564,0.08974358974358974,0.02564102564102564,0.01282051282051282,0.19230769230769232
Naruto Shippuden,"Ame nochi yuki, tokidoki kaminari",317,1,313,http://www.imdb.com/title/tt2912832/?ref_=ttep_ep313,5.2,76,0.18421052631578946,0.013157894736842105,0.11842105263157894,0.07894736842105263,0.2236842105263158,0.11842105263157894,0.02631578947368421,0.039473684210526314,0.013157894736842105,0.18421052631578946
Naruto Shippuden,Kanashî tenki ame,318,1,314,http://www.imdb.com/title/tt2912830/?ref_=ttep_ep314,5.3,75,0.16,0.04,0.09333333333333334,0.06666666666666667,0.17333333333333334,0.18666666666666668,0.04,0.04,0.04,0.16
Naruto Shippuden,Nagori yuki,319,1,315,http://www.imdb.com/title/tt2912838/?ref_=ttep_ep315,5.9,78,0.14102564102564102,0.02564102564102564,0.11538461538461539,0.02564102564102564,0.07692307692307693,0.2692307692307692,0.038461538461538464,0.05128205128205128,0.02564102564102564,0.23076923076923078
Naruto Shippuden,Edo Tensei rengô-gun!!,320,1,316,http://www.imdb.com/title/tt2912836/?ref_=ttep_ep316,6.4,77,0.1038961038961039,0.012987012987012988,0.03896103896103896,0.012987012987012988,0.11688311688311688,0.23376623376623376,0.18181818181818182,0.05194805194805195,0.025974025974025976,0.22077922077922077
Naruto Shippuden,Shino VS Torune!!,321,1,317,http://www.imdb.com/title/tt2947570/?ref_=ttep_ep317,6.5,78,0.10256410256410256,0.038461538461538464,0.02564102564102564,0.02564102564102564,0.08974358974358974,0.15384615384615385,0.20512820512820512,0.11538461538461539,0.038461538461538464,0.20512820512820512
Naruto Shippuden,Kokoro no ana môhitori no Jinchûriki,322,1,318,http://www.imdb.com/title/tt2947574/?ref_=ttep_ep318,6.4,78,0.11538461538461539,0.01282051282051282,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.15384615384615385,0.19230769230769232,0.08974358974358974,0.038461538461538464,0.20512820512820512
Naruto Shippuden,Kugutsu ni yadoru tamashî,323,1,319,http://www.imdb.com/title/tt2947576/?ref_=ttep_ep319,6.9,82,0.08536585365853659,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.07317073170731707,0.14634146341463414,0.24390243902439024,0.10975609756097561,0.07317073170731707,0.21951219512195122
Naruto Shippuden,Hashire Omoi,324,1,320,http://www.imdb.com/title/tt3027404/?ref_=ttep_ep320,6.9,86,0.08139534883720931,0.011627906976744186,0.011627906976744186,0.046511627906976744,0.11627906976744186,0.09302325581395349,0.23255813953488372,0.10465116279069768,0.011627906976744186,0.29069767441860467
Naruto Shippuden,Zôen tôchaku,325,1,321,http://www.imdb.com/title/tt3027408/?ref_=ttep_ep321,7.6,107,0.08411214953271028,0.009345794392523364,0,0,0.04672897196261682,0.037383177570093455,0.17757009345794392,0.22429906542056074,0.17757009345794392,0.24299065420560748
Naruto Shippuden,Uchiha Madara,326,1,322,http://www.imdb.com/title/tt3027414/?ref_=ttep_ep322,8.3,230,0.10434782608695652,0.004347826086956522,0,0.004347826086956522,0,0.021739130434782608,0.04782608695652174,0.06956521739130435,0.1565217391304348,0.591304347826087
Naruto Shippuden,Gokage shûketsu...!!,327,1,323,http://www.imdb.com/title/tt3027416/?ref_=ttep_ep323,8,121,0.10743801652892562,0.008264462809917356,0,0,0.01652892561983471,0.008264462809917356,0.12396694214876033,0.1487603305785124,0.23140495867768596,0.35537190082644626
Naruto Shippuden,Warenai Kamen: Wareta Shabondama,328,1,324,http://www.imdb.com/title/tt3096224/?ref_=ttep_ep324,7.5,101,0.06930693069306931,0.019801980198019802,0,0,0.0297029702970297,0.10891089108910891,0.19801980198019803,0.26732673267326734,0.06930693069306931,0.2376237623762376
Naruto Shippuden,Jinchûriki VS Jinchûriki!!,329,1,325,http://www.imdb.com/title/tt3096228/?ref_=ttep_ep325,7.8,103,0.07766990291262135,0.009708737864077669,0,0,0.02912621359223301,0.06796116504854369,0.11650485436893204,0.27184466019417475,0.14563106796116504,0.2815533980582524
Naruto Shippuden,Yonbi: Sen'nen no Ô,330,1,326,http://www.imdb.com/title/tt3096230/?ref_=ttep_ep326,7.7,100,0.08,0.01,0,0.01,0.01,0.04,0.16,0.36,0.11,0.22
Naruto Shippuden,Kyûbi,331,1,327,http://www.imdb.com/title/tt3111576/?ref_=ttep_ep327,7.2,101,0.06930693069306931,0.009900990099009901,0,0.009900990099009901,0.04950495049504951,0.13861386138613863,0.3069306930693069,0.1485148514851485,0.06930693069306931,0.19801980198019803
Naruto Shippuden,Kurama,332,1,328,http://www.imdb.com/title/tt3111578/?ref_=ttep_ep328,7.6,111,0.09009009009009009,0.009009009009009009,0,0,0.018018018018018018,0.06306306306306306,0.17117117117117117,0.24324324324324326,0.14414414414414414,0.26126126126126126
Naruto Shippuden,Tsû man seru,333,1,329,http://www.imdb.com/title/tt3111582/?ref_=ttep_ep329,7.8,158,0.12025316455696203,0.012658227848101266,0.006329113924050633,0,0.012658227848101266,0.03164556962025317,0.0759493670886076,0.12025316455696203,0.15822784810126583,0.4620253164556962
Naruto Shippuden,Shôri e no yogen,334,1,330,http://www.imdb.com/title/tt3150798/?ref_=ttep_ep330,7.4,95,0.07368421052631578,0.010526315789473684,0,0.021052631578947368,0.021052631578947368,0.10526315789473684,0.2,0.25263157894736843,0.06315789473684211,0.25263157894736843
Naruto Shippuden,Yami o miru me,335,1,331,http://www.imdb.com/title/tt3150804/?ref_=ttep_ep331,7.1,91,0.07692307692307693,0.01098901098901099,0,0.01098901098901099,0.06593406593406594,0.15384615384615385,0.26373626373626374,0.15384615384615385,0.04395604395604396,0.21978021978021978
Naruto Shippuden,Ishi no ishi,336,1,332,http://www.imdb.com/title/tt3150812/?ref_=ttep_ep332,7.8,102,0.0784313725490196,0.00980392156862745,0,0.00980392156862745,0.00980392156862745,0.029411764705882353,0.20588235294117646,0.22549019607843138,0.17647058823529413,0.2549019607843137
Naruto Shippuden,Edo Tensei no risuku,337,1,333,http://www.imdb.com/title/tt3029816/?ref_=ttep_ep333,7.9,108,0.05555555555555555,0.009259259259259259,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.027777777777777776,0.17592592592592593,0.23148148148148148,0.1574074074074074,0.28703703703703703
Naruto Shippuden,Kyôdai taggu!!,338,1,334,http://www.imdb.com/title/tt3183546/?ref_=ttep_ep334,7.8,102,0.058823529411764705,0.029411764705882353,0,0,0.029411764705882353,0.0392156862745098,0.16666666666666666,0.28431372549019607,0.16666666666666666,0.22549019607843138
Naruto Shippuden,Tagai no Konoha,339,1,335,http://www.imdb.com/title/tt2871200/?ref_=ttep_ep335,7.5,99,0.0707070707070707,0.010101010101010102,0,0,0.06060606060606061,0.06060606060606061,0.23232323232323232,0.23232323232323232,0.09090909090909091,0.24242424242424243
Naruto Shippuden,Yakushi Kabuto,340,1,336,http://www.imdb.com/title/tt2871186/?ref_=ttep_ep336,7.3,98,0.08163265306122448,0.01020408163265306,0.01020408163265306,0.02040816326530612,0.04081632653061224,0.09183673469387756,0.19387755102040816,0.23469387755102042,0.07142857142857142,0.24489795918367346
Naruto Shippuden,Hatzudô: Izanami,341,1,337,http://www.imdb.com/title/tt2789414/?ref_=ttep_ep337,7.8,104,0.0673076923076923,0.009615384615384616,0,0.009615384615384616,0.04807692307692308,0.04807692307692308,0.15384615384615385,0.27884615384615385,0.07692307692307693,0.3076923076923077
Naruto Shippuden,Izanagi to Izanami,342,1,338,http://www.imdb.com/title/tt3288954/?ref_=ttep_ep338,7.6,100,0.08,0.02,0,0,0.03,0.05,0.17,0.27,0.11,0.27
Naruto Shippuden,Imao o zutto aishiteru,343,1,339,http://www.imdb.com/title/tt3288964/?ref_=ttep_ep339,7.9,161,0.12422360248447205,0.006211180124223602,0,0.006211180124223602,0.012422360248447204,0.018633540372670808,0.049689440993788817,0.13664596273291926,0.21739130434782608,0.42857142857142855
Naruto Shippuden,Edo Tensei: Kai,344,1,340,http://www.imdb.com/title/tt3288966/?ref_=ttep_ep340,7.8,104,0.0673076923076923,0.009615384615384616,0,0.009615384615384616,0.04807692307692308,0.028846153846153848,0.17307692307692307,0.22115384615384615,0.14423076923076922,0.2980769230769231
Naruto Shippuden,Fukkatsu!! Orochimaru,345,1,341,http://www.imdb.com/title/tt3320780/?ref_=ttep_ep341,7.6,102,0.0784313725490196,0.00980392156862745,0.00980392156862745,0.0196078431372549,0.00980392156862745,0.058823529411764705,0.14705882352941177,0.27450980392156865,0.09803921568627451,0.29411764705882354
Naruto Shippuden,Jikûkan ninjutsu no himitsu,346,1,342,http://www.imdb.com/title/tt3349378/?ref_=ttep_ep342,7.9,116,0.08620689655172414,0.008620689655172414,0.017241379310344827,0,0.017241379310344827,0.05172413793103448,0.10344827586206896,0.19827586206896552,0.14655172413793102,0.3706896551724138
Naruto Shippuden,Temê wa dare da!!,347,1,343,http://www.imdb.com/title/tt3349384/?ref_=ttep_ep343,7.8,126,0.1111111111111111,0.007936507936507936,0,0.007936507936507936,0.007936507936507936,0.031746031746031744,0.11904761904761904,0.1746031746031746,0.15873015873015872,0.38095238095238093
Naruto Shippuden,Obito to Madara,348,1,344,http://www.imdb.com/title/tt3387838/?ref_=ttep_ep344,8,126,0.09523809523809523,0.007936507936507936,0,0,0.007936507936507936,0.031746031746031744,0.11904761904761904,0.1746031746031746,0.16666666666666666,0.3968253968253968
Naruto Shippuden,Ore wa jigoku ni iru,349,1,345,http://www.imdb.com/title/tt3413220/?ref_=ttep_ep345,8.3,179,0.11731843575418995,0.00558659217877095,0,0,0,0.0111731843575419,0.03910614525139665,0.11731843575418995,0.15083798882681565,0.5586592178770949
Naruto Shippuden,Yume no sekai,350,1,346,http://www.imdb.com/title/tt3413642/?ref_=ttep_ep346,7.9,99,0.050505050505050504,0.010101010101010102,0,0,0.010101010101010102,0.1111111111111111,0.13131313131313133,0.24242424242424243,0.15151515151515152,0.29292929292929293
Naruto Shippuden,Shinobiyoru kage,351,1,347,http://www.imdb.com/title/tt3485134/?ref_=ttep_ep347,7.5,85,0.03529411764705882,0.011764705882352941,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.12941176470588237,0.2,0.24705882352941178,0.047058823529411764,0.25882352941176473
Naruto Shippuden,"Shinsei: ""Akatsuki""",352,1,348,http://www.imdb.com/title/tt3485138/?ref_=ttep_ep348,7.8,90,0.05555555555555555,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.08888888888888889,0.12222222222222222,0.2777777777777778,0.13333333333333333,0.2777777777777778
Naruto Shippuden,Kokoro o kakusu men,353,1,349,http://www.imdb.com/title/tt3485140/?ref_=ttep_ep349,7.6,87,0.04597701149425287,0.022988505747126436,0.011494252873563218,0.011494252873563218,0.022988505747126436,0.06896551724137931,0.20689655172413793,0.27586206896551724,0.10344827586206896,0.22988505747126436
Naruto Shippuden,Minato no shi,354,1,350,http://www.imdb.com/title/tt3518110/?ref_=ttep_ep350,7.7,97,0.07216494845360824,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.020618556701030927,0.061855670103092786,0.14432989690721648,0.27835051546391754,0.08247422680412371,0.30927835051546393
Naruto Shippuden,Hashirama saibô,355,1,351,http://www.imdb.com/title/tt3518114/?ref_=ttep_ep351,7.1,76,0.039473684210526314,0.013157894736842105,0.013157894736842105,0.02631578947368421,0.09210526315789473,0.15789473684210525,0.2631578947368421,0.09210526315789473,0.07894736842105263,0.2236842105263158
Naruto Shippuden,Nukenin: Orochimaru,356,1,352,http://www.imdb.com/title/tt3524470/?ref_=ttep_ep352,7.1,73,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0410958904109589,0.136986301369863,0.1643835616438356,0.1643835616438356,0.1506849315068493,0.0410958904109589,0.2465753424657534
Naruto Shippuden,Orochimaru no jikkentai,357,1,353,http://www.imdb.com/title/tt3565758/?ref_=ttep_ep353,7.1,71,0.04225352112676056,0.014084507042253521,0.014084507042253521,0.028169014084507043,0.11267605633802817,0.11267605633802817,0.29577464788732394,0.11267605633802817,0.028169014084507043,0.23943661971830985
Naruto Shippuden,Sorezore no michi,358,1,354,http://www.imdb.com/title/tt3576308/?ref_=ttep_ep354,7.1,71,0.028169014084507043,0.014084507042253521,0.028169014084507043,0.056338028169014086,0.056338028169014086,0.18309859154929578,0.2535211267605634,0.08450704225352113,0.07042253521126761,0.22535211267605634
Naruto Shippuden,Nerawareta Sharingan,359,1,355,http://www.imdb.com/title/tt3579408/?ref_=ttep_ep355,7.2,75,0.04,0.013333333333333334,0.02666666666666667,0.013333333333333334,0.08,0.14666666666666667,0.17333333333333334,0.22666666666666666,0.06666666666666667,0.21333333333333335
Naruto Shippuden,Konoha no Shinobi,360,1,356,http://www.imdb.com/title/tt3594108/?ref_=ttep_ep356,7.4,77,0.05194805194805195,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.025974025974025976,0.15584415584415584,0.23376623376623376,0.19480519480519481,0.03896103896103896,0.2597402597402597
Naruto Shippuden,ANBU no Uchiha,361,1,357,http://www.imdb.com/title/tt3610780/?ref_=ttep_ep357,7.7,90,0.05555555555555555,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.044444444444444446,0.07777777777777778,0.15555555555555556,0.25555555555555554,0.08888888888888889,0.28888888888888886
Naruto Shippuden,Kûdetâ,362,1,358,http://www.imdb.com/title/tt3618172/?ref_=ttep_ep358,7.7,108,0.09259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.027777777777777776,0.018518518518518517,0.1111111111111111,0.25,0.1388888888888889,0.3333333333333333
Naruto Shippuden,Sangeki no yoru,363,1,359,http://www.imdb.com/title/tt3618174/?ref_=ttep_ep359,7.8,93,0.06451612903225806,0.010752688172043012,0.010752688172043012,0.021505376344086023,0.021505376344086023,0.043010752688172046,0.13978494623655913,0.25806451612903225,0.16129032258064516,0.26881720430107525
Naruto Shippuden,Tantô Jônin,364,1,360,http://www.imdb.com/title/tt3618178/?ref_=ttep_ep360,7.4,82,0.04878048780487805,0.012195121951219513,0.012195121951219513,0.036585365853658534,0.07317073170731707,0.04878048780487805,0.18292682926829268,0.2926829268292683,0.08536585365853659,0.2073170731707317
Naruto Shippuden,Dai nana han,365,1,361,http://www.imdb.com/title/tt3658668/?ref_=ttep_ep361,7.7,96,0.0625,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.041666666666666664,0.0625,0.11458333333333333,0.28125,0.125,0.28125
Naruto Shippuden,Kakashi no ketsui,366,1,362,http://www.imdb.com/title/tt3687098/?ref_=ttep_ep362,7.8,127,0.11811023622047244,0.007874015748031496,0,0,0.015748031496062992,0.023622047244094488,0.11023622047244094,0.15748031496062992,0.18110236220472442,0.3858267716535433
Naruto Shippuden,Shinobi rengô-gun no jutsu!,367,1,363,http://www.imdb.com/title/tt3719466/?ref_=ttep_ep363,7.9,143,0.1258741258741259,0.006993006993006993,0,0,0.006993006993006993,0.04895104895104895,0.03496503496503497,0.13286713286713286,0.18181818181818182,0.46153846153846156
Naruto Shippuden,Tsunagareru mono,368,1,364,http://www.imdb.com/title/tt3719468/?ref_=ttep_ep364,8.2,160,0.125,0.0125,0,0,0,0.03125,0.03125,0.0875,0.18125,0.53125
Naruto Shippuden,Shinobimau mono-tachi,369,1,365,http://www.imdb.com/title/tt3748840/?ref_=ttep_ep365,8.2,122,0.10655737704918032,0.00819672131147541,0,0,0.00819672131147541,0.03278688524590164,0.07377049180327869,0.1557377049180328,0.20491803278688525,0.4098360655737705
Naruto Shippuden,Subete o shiru mono-tachi,370,1,366,http://www.imdb.com/title/tt3790968/?ref_=ttep_ep366,8.1,135,0.11851851851851852,0.007407407407407408,0,0.007407407407407408,0,0.014814814814814815,0.05925925925925926,0.14074074074074075,0.17777777777777778,0.4740740740740741
Naruto Shippuden,Hashirama to Madara,371,1,367,http://www.imdb.com/title/tt3793056/?ref_=ttep_ep367,7.9,123,0.0975609756097561,0.008130081300813009,0,0,0.04065040650406504,0.032520325203252036,0.08943089430894309,0.18699186991869918,0.15447154471544716,0.3902439024390244
Naruto Shippuden,Sengoku jidai,372,1,368,http://www.imdb.com/title/tt3793052/?ref_=ttep_ep368,8,121,0.11570247933884298,0.008264462809917356,0,0.008264462809917356,0.008264462809917356,0.03305785123966942,0.06611570247933884,0.17355371900826447,0.17355371900826447,0.4132231404958678
Naruto Shippuden,Hontô no yume,373,1,369,http://www.imdb.com/title/tt3855472/?ref_=ttep_ep369,8.1,108,0.09259259259259259,0.009259259259259259,0,0,0.009259259259259259,0.05555555555555555,0.08333333333333333,0.17592592592592593,0.19444444444444445,0.37962962962962965
Naruto Shippuden,Sasuke no kotae,374,1,370,http://www.imdb.com/title/tt3855474/?ref_=ttep_ep370,8.1,120,0.10833333333333334,0.008333333333333333,0,0,0.008333333333333333,0.03333333333333333,0.075,0.18333333333333332,0.20833333333333334,0.375
Naruto Shippuden,Kazaana,375,1,371,http://www.imdb.com/title/tt3855476/?ref_=ttep_ep371,7.8,113,0.08849557522123894,0.017699115044247787,0,0.008849557522123894,0.02654867256637168,0.04424778761061947,0.1504424778761062,0.1504424778761062,0.1592920353982301,0.35398230088495575
Naruto Shippuden,Umeru mono,376,1,372,http://www.imdb.com/title/tt3891360/?ref_=ttep_ep372,8.1,174,0.14367816091954022,0.005747126436781609,0,0,0.005747126436781609,0.017241379310344827,0.028735632183908046,0.08620689655172414,0.15517241379310345,0.5574712643678161
Naruto Shippuden,"Dai nana han, shûketsu!!",377,1,373,http://www.imdb.com/title/tt3947148/?ref_=ttep_ep373,8.2,117,0.08547008547008547,0.008547008547008548,0,0,0.03418803418803419,0.02564102564102564,0.10256410256410256,0.20512820512820512,0.18803418803418803,0.3504273504273504
Naruto Shippuden,Aratanaru sansukumi,378,1,374,http://www.imdb.com/title/tt3947154/?ref_=ttep_ep374,8.1,111,0.09009009009009009,0.009009009009009009,0,0,0.009009009009009009,0.036036036036036036,0.11711711711711711,0.21621621621621623,0.1891891891891892,0.3333333333333333
Naruto Shippuden,Kakashi VS Obito,379,1,375,http://www.imdb.com/title/tt3947160/?ref_=ttep_ep375,8.2,277,0.13357400722021662,0.007220216606498195,0,0,0.0036101083032490976,0.01444043321299639,0.01444043321299639,0.05054151624548736,0.1299638989169675,0.6462093862815884
